episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
20,488,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,488,total_speed,20,0.0010219195391982794,0.004454444162547588,0.0,0.020438391715288162,0.0,0.0010219196556136012,0,0,0.95
20,489,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,489,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,489,total_wait,20,117.5348129272461,279.0314636230469,0.0,852.0,0.0,750.638427734375,0,0,0.8
20,489,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,489,total_speed,20,0.001032176660373807,0.004499153234064579,0.0,0.020643532276153564,0.0,0.001032176660373807,0,0,0.95
20,490,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,490,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,490,total_wait,20,117.94554138183594,279.89453125,0.0,853.7857055664062,0.0,753.4419555664062,0,0,0.8
20,490,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,490,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,491,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,491,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,491,total_wait,20,118.35624694824219,280.7579345703125,0.0,855.5714111328125,0.0,756.2455444335938,0,0,0.8
20,491,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,491,total_speed,20,0.00119080301374197,0.005190589465200901,0.0,0.0238160602748394,0.0,0.00119080301374197,0,0,0.95
20,492,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,492,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,492,total_wait,20,118.76695251464844,281.6216125488281,0.0,857.3571166992188,0.0,759.0491333007812,0,0,0.8
20,492,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,492,total_speed,20,0.001133977435529232,0.004942892584949732,0.0,0.02267954871058464,0.0,0.001133977435529232,0,0,0.95
20,493,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,493,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,493,total_wait,20,119.17768859863281,282.4856262207031,0.0,859.1428833007812,0.0,761.8526611328125,0,0,0.8
20,493,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,493,total_speed,20,0.0012365631991997361,0.005390054080635309,0.0,0.024731263518333435,0.0,0.0012365631991997361,0,0,0.95
20,494,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,494,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,494,total_wait,20,119.58839416503906,283.3498840332031,0.0,860.9285888671875,0.0,764.65625,0,0,0.8
20,494,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,494,total_speed,20,0.001205318490974605,0.005253861658275127,0.0,0.02410637028515339,0.0,0.001205318490974605,0,0,0.95
20,495,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,495,approach,20,0.0035714288242161274,0.015567496418952942,0.0,0.0714285746216774,0.0,0.0035714288242161274,0,0,0.95
20,495,total_wait,20,119.99910736083984,284.2144775390625,0.0,862.7142944335938,0.0,767.4597778320312,0,0,0.8
20,495,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,495,total_speed,20,0.0008510796469636261,0.0037097700405865908,0.0,0.01702159270644188,0.0,0.0008510796469636261,0,0,0.95
20,496,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,496,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,496,total_wait,20,120.4098129272461,285.0793762207031,0.0,864.5,0.0,770.263427734375,0,0,0.8
20,496,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,496,total_speed,20,0.0007682470604777336,0.0033487111795693636,0.0,0.015364941209554672,0.0,0.0007682470604777336,0,0,0.95
20,497,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,497,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,497,total_wait,20,120.82054138183594,285.9446105957031,0.0,866.2857055664062,0.0,773.0669555664062,0,0,0.8
20,497,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,497,total_speed,20,0.0008817850612103939,0.003843611804768443,0.0,0.017635701224207878,0.0,0.0008817850612103939,0,0,0.95
20,498,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,498,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,498,total_wait,20,121.23124694824219,286.81005859375,0.0,868.0714111328125,0.0,775.8705444335938,0,0,0.8
20,498,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,498,total_speed,20,0.0012136356672272086,0.005290114786475897,0.0,0.02427271381020546,0.0,0.0012136356672272086,0,0,0.95
20,499,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,499,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,499,total_wait,20,121.64195251464844,287.67584228515625,0.0,869.8571166992188,0.0,778.6741333007812,0,0,0.8
20,499,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,499,total_speed,20,0.0011934180511161685,0.0052019888535141945,0.0,0.023868361487984657,0.0,0.0011934180511161685,0,0,0.95
20,500,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,500,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,500,total_wait,20,122.05268859863281,288.54193115234375,0.0,871.6428833007812,0.0,781.4776611328125,0,0,0.8
20,500,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,500,total_speed,20,0.0012092110700905323,0.005270828492939472,0.0,0.024184221401810646,0.0,0.0012092110700905323,0,0,0.95
20,501,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,501,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,501,total_wait,20,122.46339416503906,289.40826416015625,0.0,873.4285888671875,0.0,784.28125,0,0,0.8
20,501,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,501,total_speed,20,0.0009161519119516015,0.003993413411080837,0.0,0.018323037773370743,0.0,0.0009161519119516015,0,0,0.95
20,502,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,502,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,502,total_wait,20,122.87410736083984,290.2748718261719,0.0,875.2142944335938,0.0,787.0847778320312,0,0,0.8
20,502,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,502,total_speed,20,0.0010440421756356955,0.004550874698907137,0.0,0.020880844444036484,0.0,0.0010440422920510173,0,0,0.95
20,503,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,503,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,503,total_wait,20,123.2848129272461,291.14178466796875,0.0,877.0,0.0,789.888427734375,0,0,0.8
20,503,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,503,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,504,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,504,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,504,total_wait,20,123.69554138183594,292.0090026855469,0.0,878.7857055664062,0.0,792.6919555664062,0,0,0.8
20,504,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,504,total_speed,20,0.0011289233807474375,0.00492086261510849,0.0,0.022578466683626175,0.0,0.0011289233807474375,0,0,0.95
20,505,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,505,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,505,total_wait,20,124.10624694824219,292.87646484375,0.0,880.5714111328125,0.0,795.4955444335938,0,0,0.8
20,505,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,505,total_speed,20,0.0012194671435281634,0.005315534304827452,0.0,0.024389343336224556,0.0,0.0012194671435281634,0,0,0.95
20,506,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,506,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,506,total_wait,20,124.51695251464844,293.74420166015625,0.0,882.3571166992188,0.0,798.2991333007812,0,0,0.8
20,506,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,506,total_speed,20,0.0011940632248297334,0.005204800982028246,0.0,0.02388126403093338,0.0,0.0011940632248297334,0,0,0.95
20,507,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,507,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,507,total_wait,20,124.92768859863281,294.6121826171875,0.0,884.1428833007812,0.0,801.1026611328125,0,0,0.8
20,507,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,507,total_speed,20,0.0012162190396338701,0.00530137587338686,0.0,0.024324381723999977,0.0,0.001216219156049192,0,0,0.95
20,508,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,508,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,508,total_wait,20,125.33839416503906,295.4804992675781,0.0,885.9285888671875,0.0,803.90625,0,0,0.8
20,508,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,508,total_speed,20,0.0003261211677454412,0.001421529334038496,0.0,0.006522423587739468,0.0,0.00032612119684927166,0,0,0.95
20,509,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,509,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
20,509,total_wait,20,125.74910736083984,296.3490295410156,0.0,887.7142944335938,0.0,806.7097778320312,0,0,0.8
20,509,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,509,total_speed,20,0.0013211257755756378,0.00402195705100894,0.0,0.01537407748401165,0.0,0.011264719069004059,0,0,0.9
20,510,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,510,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,510,total_wait,20,126.1598129272461,297.2178039550781,0.0,889.5,0.0,809.513427734375,0,0,0.8
20,510,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,510,total_speed,20,0.0011419972870498896,0.004977850709110498,0.0,0.022839946672320366,0.0,0.0011419974034652114,0,0,0.95
20,511,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,511,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,511,total_wait,20,126.57054138183594,298.0868835449219,0.0,891.2857055664062,0.0,812.3169555664062,0,0,0.8
20,511,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,511,total_speed,20,0.0010820821626111865,0.004716686904430389,0.0,0.021641643717885017,0.0,0.0010820821626111865,0,0,0.95
20,512,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,512,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,512,total_wait,20,126.98124694824219,298.9562072753906,0.0,893.0714111328125,0.0,815.1205444335938,0,0,0.8
20,512,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,512,total_speed,20,0.0012006307952106,0.0052334279753267765,0.0,0.024012615904211998,0.0,0.0012006307952106,0,0,0.95
20,513,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,513,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,513,total_wait,20,127.39195251464844,299.8257751464844,0.0,894.8571166992188,0.0,817.9241333007812,0,0,0.8
20,513,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,513,total_speed,20,0.0011909668100997806,0.005191304255276918,0.0,0.0238193366676569,0.0,0.0011909668100997806,0,0,0.95
20,514,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,514,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,514,total_wait,20,127.80268859863281,300.69561767578125,0.0,896.6428833007812,0.0,820.7276611328125,0,0,0.8
20,514,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,514,total_speed,20,0.0009754569036886096,0.004251918289810419,0.0,0.01950913853943348,0.0,0.0009754569618962705,0,0,0.95
20,515,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,515,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,515,total_wait,20,128.21339416503906,301.5657043457031,0.0,898.4285888671875,0.0,823.53125,0,0,0.8
20,515,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,515,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,516,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,516,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,516,total_wait,20,128.62411499023438,302.43603515625,0.0,900.2142944335938,0.0,826.3347778320312,0,0,0.8
20,516,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,516,total_speed,20,0.0010729733621701598,0.004676982760429382,0.0,0.021459467709064484,0.0,0.0010729733621701598,0,0,0.95
20,517,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,517,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,517,total_wait,20,129.03482055664062,303.306640625,0.0,902.0,0.0,829.138427734375,0,0,0.8
20,517,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,517,total_speed,20,0.001097929198294878,0.004785762634128332,0.0,0.02195858396589756,0.0,0.001097929198294878,0,0,0.95
20,518,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,518,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,518,total_wait,20,129.44554138183594,304.17742919921875,0.0,903.7857055664062,0.0,831.9419555664062,0,0,0.8
20,518,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,518,total_speed,20,0.0011126743629574776,0.004850035533308983,0.0,0.02225348725914955,0.0,0.0011126743629574776,0,0,0.95
20,519,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,519,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,519,total_wait,20,129.8562469482422,305.04852294921875,0.0,905.5714111328125,0.0,834.7455444335938,0,0,0.8
20,519,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,519,total_speed,20,0.0009922173339873552,0.004324974957853556,0.0,0.01984434574842453,0.0,0.0009922173339873552,0,0,0.95
20,520,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,520,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,520,total_wait,20,130.26695251464844,305.9198303222656,0.0,907.3571166992188,0.0,837.5491333007812,0,0,0.8
20,520,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,520,total_speed,20,0.0012206415412947536,0.005320652853697538,0.0,0.02441283129155636,0.0,0.0012206415412947536,0,0,0.95
20,521,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,521,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,521,total_wait,20,130.6776885986328,306.7913818359375,0.0,909.1428833007812,0.0,840.3526611328125,0,0,0.8
20,521,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,521,total_speed,20,0.00031175988260656595,0.0013589299051091075,0.0,0.006235197652131319,0.0,0.00031175988260656595,0,0,0.95
20,522,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,522,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
20,522,total_wait,20,131.08839416503906,307.6631774902344,0.0,910.9285888671875,0.0,843.15625,0,0,0.8
20,522,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,522,total_speed,20,0.0010616795625537634,0.003191772848367691,0.0,0.01127210259437561,0.0,0.010027019307017326,0,0,0.9
20,523,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,523,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,523,total_wait,20,131.49911499023438,308.5351867675781,0.0,912.7142944335938,0.0,845.9597778320312,0,0,0.8
20,523,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,523,total_speed,20,0.0011063447454944253,0.004822444636374712,0.0,0.02212689444422722,0.0,0.0011063447454944253,0,0,0.95
20,524,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,524,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,524,total_wait,20,131.90982055664062,309.407470703125,0.0,914.5,0.0,848.763427734375,0,0,0.8
20,524,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,524,total_speed,20,0.0011872733011841774,0.005175204481929541,0.0,0.023745466023683548,0.0,0.0011872733011841774,0,0,0.95
20,525,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,525,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,525,total_wait,20,132.32054138183594,310.2799377441406,0.0,916.2857055664062,0.0,851.5669555664062,0,0,0.8
