episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
1058,FMA2C,797226.5,84140.0,40802.5,22022.0,2755.0,0.0,-82.09074,42.08886,-422.8,16.0,0.0912,0.0442,0.1112,0.0,0.0,0.0,0.0,1080,25.7
1059,FMA2C,823959.5,92439.0,37489.5,21934.0,2723.0,0.0,-83.89565,49.75785,-485.6,16.0,0.0969,0.0393,0.1104,0.0,0.0,0.0,0.0,1080,25.9
1060,FMA2C,849516.0,91296.5,39092.5,22560.0,2798.0,0.0,-85.78491,49.14123,-476.6,17.0,0.0932,0.0399,0.1103,0.0,0.0,0.0,0.0,1080,26.5
1061,FMA2C,845116.5,95291.5,39766.0,22137.0,2711.0,0.0,-85.64037,51.24212,-586.6,18.0,0.0972,0.0406,0.1091,0.0,0.0,0.0,0.0,1080,25.8
1062,FMA2C,851003.5,84043.5,50517.5,22243.0,2646.0,0.0,-83.57074,44.94838,-422.8,16.0,0.0853,0.0513,0.1063,0.0,0.0,0.0,0.0,1080,26.0
1063,FMA2C,759211.5,74823.5,45253.0,21442.0,2553.0,0.0,-77.07991,42.41462,-395.4,16.0,0.0851,0.0515,0.1064,0.0,0.0,0.0,0.0,1080,25.3
1064,FMA2C,802947.0,96247.0,35159.5,22163.0,2922.0,0.0,-81.24491,46.60814,-491.4,16.0,0.103,0.0376,0.1165,0.0,0.0,0.0,0.0,1080,25.5
1065,FMA2C,858888.0,102515.0,37869.5,22721.0,2986.0,0.0,-85.11648,48.05481,-484.2,15.0,0.1026,0.0379,0.1162,0.0,0.0,0.0,0.0,1080,26.6
1066,FMA2C,787593.0,117539.5,40507.5,21552.0,2948.0,0.0,-79.64648,53.89638,-562.6,17.0,0.1243,0.0428,0.1203,0.0,0.0,0.0,0.0,1080,25.8
1067,FMA2C,864054.5,119469.0,35049.5,22647.0,3292.0,0.0,-85.53454,53.37028,-491.2,17.0,0.1173,0.0344,0.1269,0.0,0.0,0.0,0.0,1080,26.0
1068,FMA2C,756265.0,86472.0,36297.0,21168.0,2724.0,0.0,-74.23333,45.81265,-465.0,15.0,0.0984,0.0413,0.114,0.0,0.0,0.0,0.0,1080,25.2
1069,FMA2C,801089.5,115180.0,33624.5,21933.0,3115.0,0.0,-81.25741,51.23848,-582.6,17.0,0.1213,0.0354,0.1244,0.0,0.0,0.0,0.0,1080,25.5
1070,FMA2C,792625.5,101573.0,36105.5,21975.0,3065.0,0.0,-78.81787,47.78625,-542.6,17.0,0.1092,0.0388,0.1224,0.0,0.0,0.0,0.0,1080,25.7
1071,FMA2C,817813.5,88083.0,34230.5,21896.0,2794.0,0.0,-78.50972,50.12937,-508.2,16.0,0.0937,0.0364,0.1132,0.0,0.0,0.0,0.0,1080,25.9
1072,FMA2C,840207.5,103123.5,36287.5,22302.0,3125.0,0.0,-81.3238,51.67834,-521.6,16.0,0.1053,0.037,0.1229,0.0,0.0,0.0,0.0,1080,26.3
1073,FMA2C,741227.5,96288.0,34301.5,21192.0,3050.0,0.0,-74.44241,49.68512,-475.6,19.0,0.1104,0.0393,0.1258,0.0,0.0,0.0,0.0,1080,25.4
1074,FMA2C,754332.5,83766.5,32498.5,21314.0,2831.0,0.0,-75.09519,49.08724,-494.4,16.0,0.0962,0.0373,0.1172,0.0,0.0,0.0,0.0,1080,25.5
1075,FMA2C,762791.5,78061.0,35357.0,21329.0,2712.0,0.0,-74.85361,45.16781,-421.8,15.0,0.0891,0.0404,0.1128,0.0,0.0,0.0,0.0,1080,25.8
1076,FMA2C,914790.0,108996.0,36321.5,22969.0,3112.0,0.0,-85.80657,53.22388,-534.0,16.0,0.1028,0.0343,0.1193,0.0,0.0,0.0,0.0,1080,26.9
1077,FMA2C,761222.5,69067.5,32509.0,21079.0,2446.0,0.0,-73.22648,45.64432,-493.6,19.0,0.0801,0.0377,0.104,0.0,0.0,0.0,0.0,1080,25.7
1078,FMA2C,798160.0,124298.0,36143.0,21856.0,3138.0,0.0,-78.60685,54.86121,-604.6,15.0,0.1297,0.0377,0.1256,0.0,0.0,0.0,0.0,1080,26.2
1079,FMA2C,771478.5,73636.5,36414.0,21389.0,2610.0,0.0,-75.84009,45.73665,-417.4,15.0,0.0835,0.0413,0.1088,0.0,0.0,0.0,0.0,1080,26.0
1080,FMA2C,755497.0,62800.0,34769.5,20797.0,2377.0,0.0,-72.42954,47.68528,-465.0,15.0,0.0736,0.0408,0.1026,0.0,0.0,0.0,0.0,1080,25.3
1081,FMA2C,810674.0,106825.0,40544.0,21682.0,3034.0,0.0,-79.08519,54.70134,-592.2,19.0,0.1115,0.0423,0.1228,0.0,0.0,0.0,0.0,1080,26.2
1082,FMA2C,792266.5,83116.0,31589.0,21472.0,2825.0,0.0,-77.04407,49.79532,-528.6,16.0,0.0916,0.0348,0.1163,0.0,0.0,0.0,0.0,1080,25.8
1083,FMA2C,746856.5,75292.5,35075.0,21084.0,2730.0,0.0,-73.01389,44.21343,-424.0,17.0,0.0878,0.0409,0.1146,0.0,0.0,0.0,0.0,1080,25.8
1084,FMA2C,714161.5,74024.0,32319.0,20413.0,2580.0,0.0,-70.5788,46.51784,-401.4,20.0,0.0902,0.0394,0.1122,0.0,0.0,0.0,0.0,1080,24.8
1085,FMA2C,750497.5,84167.0,35347.5,21265.0,2759.0,0.0,-74.18833,48.75206,-598.6,16.0,0.0967,0.0406,0.1148,0.0,0.0,0.0,0.0,1080,25.7
1086,FMA2C,754364.5,93892.5,33666.0,21222.0,2880.0,0.0,-73.28324,44.18455,-372.4,14.0,0.1065,0.0382,0.1195,0.0,0.0,0.0,0.0,1080,25.6
1087,FMA2C,856229.5,94253.5,34740.5,22164.0,2758.0,0.0,-81.71509,52.63199,-530.0,16.0,0.0957,0.0353,0.1107,0.0,0.0,0.0,0.0,1080,26.8
1088,FMA2C,792080.0,100507.5,31341.0,21837.0,2962.0,0.0,-78.60287,49.96063,-503.0,16.0,0.1088,0.0339,0.1194,0.0,0.0,0.0,0.0,1080,26.2
1089,FMA2C,836472.0,88751.5,31559.5,22396.0,2847.0,0.0,-81.24139,49.52382,-520.0,17.0,0.0928,0.033,0.1128,0.0,0.0,0.0,0.0,1080,26.0
1090,FMA2C,822159.0,105326.5,35186.5,22107.0,3117.0,0.0,-80.97935,52.46258,-496.2,16.0,0.1094,0.0366,0.1236,0.0,0.0,0.0,0.0,1080,25.9
1091,FMA2C,831270.5,102879.0,33143.0,22165.0,2986.0,0.0,-80.41509,51.78132,-587.6,16.0,0.1064,0.0343,0.1187,0.0,0.0,0.0,0.0,1080,25.5
1092,FMA2C,771610.5,83867.0,37471.5,21921.0,2899.0,0.0,-76.56037,46.94337,-449.2,15.0,0.0939,0.042,0.1168,0.0,0.0,0.0,0.0,1080,25.9
1093,FMA2C,783719.0,91486.0,39522.0,21891.0,2977.0,0.0,-76.14611,50.06037,-488.6,16.0,0.1,0.0432,0.1197,0.0,0.0,0.0,0.0,1080,25.7
1094,FMA2C,782126.0,99741.5,39459.5,21672.0,2967.0,0.0,-75.80694,49.07759,-604.4,16.0,0.1083,0.0428,0.1204,0.0,0.0,0.0,0.0,1080,25.3
1095,FMA2C,790142.5,85864.5,37996.5,21613.0,2841.0,0.0,-74.51972,46.87508,-473.0,15.0,0.0939,0.0416,0.1162,0.0,0.0,0.0,0.0,1080,26.1
1096,FMA2C,779806.0,75298.5,36021.0,21672.0,2687.0,0.0,-73.63954,43.34025,-428.0,15.0,0.0845,0.0404,0.1103,0.0,0.0,0.0,0.0,1080,25.5
1097,FMA2C,853738.5,104124.0,31934.0,22312.0,3035.0,0.0,-83.37463,54.36688,-590.0,16.0,0.1052,0.0323,0.1197,0.0,0.0,0.0,0.0,1080,26.2
1098,FMA2C,765857.5,99203.5,35329.0,21059.0,2905.0,0.0,-75.32731,46.92379,-402.0,16.0,0.1102,0.0392,0.1212,0.0,0.0,0.0,0.0,1080,25.4
1099,FMA2C,864182.0,136240.5,38583.5,22563.0,3432.0,0.0,-84.65398,55.34122,-502.8,15.0,0.1311,0.0371,0.132,0.0,0.0,0.0,0.0,1080,25.8
1100,FMA2C,857852.0,85004.5,38355.5,22186.0,2836.0,0.0,-80.2162,51.08198,-509.2,16.0,0.0866,0.0391,0.1133,0.0,0.0,0.0,0.0,1080,27.0
1101,FMA2C,808522.0,86876.5,39716.5,21524.0,2778.0,0.0,-76.33741,45.8131,-464.6,18.0,0.0929,0.0425,0.1143,0.0,0.0,0.0,0.0,1080,25.6
1102,FMA2C,757087.5,99359.0,33839.5,21218.0,2903.0,0.0,-75.37815,48.619,-475.6,18.0,0.1116,0.038,0.1204,0.0,0.0,0.0,0.0,1080,25.3
1103,FMA2C,786906.5,82663.0,32785.5,21384.0,2784.0,0.0,-78.63611,45.56672,-380.6,17.0,0.0916,0.0363,0.1152,0.0,0.0,0.0,0.0,1080,25.6
1104,FMA2C,838151.0,91585.5,40859.0,21813.0,2891.0,0.0,-80.77444,50.54291,-565.0,18.0,0.0944,0.0421,0.117,0.0,0.0,0.0,0.0,1080,26.3
1105,FMA2C,766005.0,93016.5,38157.5,21174.0,2944.0,0.0,-74.79472,47.6705,-453.6,16.0,0.1037,0.0425,0.1221,0.0,0.0,0.0,0.0,1080,25.3
1106,FMA2C,824242.5,106381.0,35032.0,22108.0,3102.0,0.0,-81.65472,53.28029,-562.0,18.0,0.1102,0.0363,0.123,0.0,0.0,0.0,0.0,1080,26.2
1107,FMA2C,776064.5,95525.5,36774.0,21132.0,3001.0,0.0,-76.43917,48.0351,-464.4,16.0,0.1052,0.0405,0.1244,0.0,0.0,0.0,0.0,1080,25.6
1108,FMA2C,787937.0,85960.5,36331.5,21877.0,2945.0,0.0,-76.54185,43.27289,-363.8,17.0,0.0944,0.0399,0.1186,0.0,0.0,0.0,0.0,1080,25.5
1109,FMA2C,767697.0,83527.5,34355.0,21297.0,2909.0,0.0,-74.8737,47.63126,-421.6,18.0,0.0943,0.0388,0.1202,0.0,0.0,0.0,0.0,1080,25.3
1110,FMA2C,830488.0,102265.5,36403.5,21980.0,3066.0,0.0,-79.74241,50.64268,-481.8,16.0,0.1055,0.0376,0.1224,0.0,0.0,0.0,0.0,1080,26.3
1111,FMA2C,788182.0,109524.5,33446.0,21447.0,3188.0,0.0,-77.32472,50.95935,-549.8,16.0,0.1176,0.0359,0.1294,0.0,0.0,0.0,0.0,1080,25.6
1112,FMA2C,741597.5,80083.0,33187.0,20690.0,2696.0,0.0,-72.92417,45.95418,-463.6,16.0,0.0937,0.0388,0.1153,0.0,0.0,0.0,0.0,1080,25.3
1113,FMA2C,780240.5,84612.0,32146.0,21311.0,2844.0,0.0,-75.93139,48.79876,-610.6,16.0,0.0943,0.0358,0.1177,0.0,0.0,0.0,0.0,1080,25.5
1114,FMA2C,783680.5,97451.5,39167.5,21279.0,2897.0,0.0,-77.52259,49.09236,-431.4,16.0,0.1059,0.0426,0.1198,0.0,0.0,0.0,0.0,1080,25.5
1115,FMA2C,830010.5,95783.5,35553.5,21701.0,2943.0,0.0,-81.73139,53.78387,-472.2,17.0,0.0996,0.037,0.1194,0.0,0.0,0.0,0.0,1080,26.0
1116,FMA2C,774788.5,83679.0,36735.0,21478.0,2777.0,0.0,-75.50889,47.6867,-529.2,15.0,0.0935,0.041,0.1145,0.0,0.0,0.0,0.0,1080,25.5
1117,FMA2C,821244.0,74579.5,34448.5,21379.0,2563.0,0.0,-79.64519,50.49364,-465.8,16.0,0.0802,0.037,0.1071,0.0,0.0,0.0,0.0,1080,25.6
1118,FMA2C,791739.0,109511.5,34653.0,21606.0,3093.0,0.0,-78.46972,54.20307,-505.8,18.0,0.117,0.037,0.1252,0.0,0.0,0.0,0.0,1080,25.7
1119,FMA2C,850611.5,100279.0,31803.0,22424.0,2970.0,0.0,-83.07019,51.89485,-485.8,18.0,0.102,0.0324,0.117,0.0,0.0,0.0,0.0,1080,26.2
1120,FMA2C,791410.5,94799.5,35557.5,21652.0,2940.0,0.0,-79.68296,48.06246,-438.4,15.0,0.1028,0.0386,0.1196,0.0,0.0,0.0,0.0,1080,25.8
1121,FMA2C,758875.5,92130.5,37714.5,20993.0,2791.0,0.0,-74.57944,46.70441,-446.6,16.0,0.1037,0.0424,0.1173,0.0,0.0,0.0,0.0,1080,25.3
1122,FMA2C,770265.0,80095.5,37243.5,21087.0,2575.0,0.0,-74.53093,46.39703,-476.4,18.0,0.0902,0.042,0.1088,0.0,0.0,0.0,0.0,1080,25.6
1123,FMA2C,808449.5,82730.0,37395.5,21187.0,2678.0,0.0,-77.5675,50.33514,-532.8,15.0,0.0891,0.0403,0.1122,0.0,0.0,0.0,0.0,1080,25.9
1124,FMA2C,814127.0,93198.0,34362.0,21754.0,2932.0,0.0,-80.8862,51.18673,-570.4,17.0,0.099,0.0365,0.1188,0.0,0.0,0.0,0.0,1080,25.5
1125,FMA2C,858685.0,92953.0,39770.5,22228.0,2837.0,0.0,-83.98213,48.89741,-542.0,18.0,0.0938,0.0401,0.1132,0.0,0.0,0.0,0.0,1080,25.9
1126,FMA2C,768870.0,137145.0,36498.0,22144.0,3292.0,0.0,-80.86972,53.21504,-689.8,15.0,0.1455,0.0387,0.1294,0.0,0.0,0.0,0.0,1080,24.9
1127,FMA2C,807970.0,114410.0,38232.0,22713.0,3114.0,0.0,-81.44769,50.29658,-547.4,15.0,0.1191,0.0398,0.1206,0.0,0.0,0.0,0.0,1080,25.5
1128,FMA2C,737692.0,110088.5,33696.5,22005.0,2919.0,0.0,-77.00944,43.44952,-475.6,16.0,0.1249,0.0382,0.1171,0.0,0.0,0.0,0.0,1080,25.7
1129,FMA2C,769595.5,90852.0,36223.0,22144.0,2873.0,0.0,-76.52361,45.67782,-540.0,16.0,0.1013,0.0404,0.1148,0.0,0.0,0.0,0.0,1080,25.6
1130,FMA2C,780779.0,90061.0,36454.0,21876.0,2904.0,0.0,-78.38926,50.6946,-565.4,15.0,0.0993,0.0402,0.1172,0.0,0.0,0.0,0.0,1080,25.8
1131,FMA2C,732982.0,85898.0,30544.0,21436.0,2952.0,0.0,-72.73972,45.74176,-486.6,18.0,0.1011,0.036,0.121,0.0,0.0,0.0,0.0,1080,25.5
1132,FMA2C,782325.0,84001.0,33853.5,21558.0,2797.0,0.0,-75.78676,47.97536,-451.0,17.0,0.0933,0.0376,0.1148,0.0,0.0,0.0,0.0,1080,25.7
1133,FMA2C,882976.5,134836.0,40107.0,22851.0,3291.0,0.0,-86.39065,58.35433,-622.6,15.0,0.1275,0.0379,0.1259,0.0,0.0,0.0,0.0,1080,26.8
1134,FMA2C,877928.5,70068.5,37646.5,22464.0,2568.0,0.0,-83.85926,50.28372,-497.2,16.0,0.0711,0.0382,0.1026,0.0,0.0,0.0,0.0,1080,26.7
1135,FMA2C,848017.5,112476.5,33048.0,22387.0,3111.0,0.0,-85.19241,54.41807,-607.8,14.0,0.1132,0.0333,0.122,0.0,0.0,0.0,0.0,1080,26.4
1136,FMA2C,748264.5,69663.0,33468.0,21320.0,2541.0,0.0,-72.51824,45.81708,-501.0,16.0,0.0818,0.0393,0.1065,0.0,0.0,0.0,0.0,1080,24.8
1137,FMA2C,805526.5,89335.5,30713.5,22103.0,2853.0,0.0,-78.28926,47.40112,-454.8,19.0,0.0965,0.0332,0.1143,0.0,0.0,0.0,0.0,1080,25.7
1138,FMA2C,815085.0,99202.5,33966.5,22441.0,3020.0,0.0,-79.61185,48.76414,-485.2,19.0,0.1046,0.0358,0.1186,0.0,0.0,0.0,0.0,1080,25.9
1139,FMA2C,796461.5,65371.0,30691.0,21390.0,2385.0,0.0,-75.49778,50.05247,-596.6,16.0,0.0732,0.0344,0.1003,0.0,0.0,0.0,0.0,1080,25.7
1140,FMA2C,731466.0,78226.0,34496.0,21032.0,2721.0,0.0,-71.35009,45.62785,-416.8,16.0,0.0927,0.0409,0.1146,0.0,0.0,0.0,0.0,1080,25.1
1141,FMA2C,762033.5,70065.0,31200.5,21247.0,2470.0,0.0,-73.39343,46.47975,-451.2,16.0,0.0812,0.0361,0.1041,0.0,0.0,0.0,0.0,1080,25.5
1142,FMA2C,773557.5,72981.0,32695.5,21637.0,2612.0,0.0,-76.28824,48.00786,-465.2,16.0,0.083,0.0372,0.1077,0.0,0.0,0.0,0.0,1080,26.1
1143,FMA2C,768435.5,86634.0,39035.0,21643.0,2768.0,0.0,-77.84361,48.16145,-508.4,17.0,0.0969,0.0437,0.1134,0.0,0.0,0.0,0.0,1080,25.8
1144,FMA2C,839402.5,121907.5,32686.0,22524.0,3256.0,0.0,-82.69407,53.62633,-659.0,18.0,0.1226,0.0329,0.1263,0.0,0.0,0.0,0.0,1080,26.3
1145,FMA2C,745058.0,73462.5,34067.5,21191.0,2654.0,0.0,-74.85935,48.48362,-480.0,16.0,0.0862,0.04,0.1113,0.0,0.0,0.0,0.0,1080,25.4
1146,FMA2C,770750.5,78575.5,34102.0,21212.0,2658.0,0.0,-74.2962,48.29848,-480.2,15.0,0.0889,0.0386,0.1114,0.0,0.0,0.0,0.0,1080,25.3
1147,FMA2C,815296.5,87161.0,31539.5,21959.0,2741.0,0.0,-79.57685,52.84302,-561.6,16.0,0.0933,0.0338,0.111,0.0,0.0,0.0,0.0,1080,26.6
1148,FMA2C,779559.0,97322.0,33959.5,21794.0,2991.0,0.0,-79.12231,49.04683,-546.6,16.0,0.1068,0.0373,0.1207,0.0,0.0,0.0,0.0,1080,26.0
1149,FMA2C,805586.5,76274.0,31892.5,21623.0,2652.0,0.0,-77.52935,48.67633,-576.0,15.0,0.0835,0.0349,0.1092,0.0,0.0,0.0,0.0,1080,26.1
1150,FMA2C,748558.5,79377.0,36660.5,21293.0,2709.0,0.0,-74.36213,44.10306,-447.6,15.0,0.0918,0.0424,0.1129,0.0,0.0,0.0,0.0,1080,25.2
1151,FMA2C,811799.0,76117.0,37293.0,21308.0,2490.0,0.0,-77.26685,53.58498,-639.4,16.0,0.0823,0.0403,0.1046,0.0,0.0,0.0,0.0,1080,25.8
1152,FMA2C,719813.0,67169.0,32116.0,21225.0,2458.0,0.0,-72.86278,42.63944,-474.6,17.0,0.082,0.0392,0.1038,0.0,0.0,0.0,0.0,1080,25.5
1153,FMA2C,725201.0,102048.5,34257.0,21234.0,2957.0,0.0,-75.2175,50.98788,-513.2,15.0,0.1185,0.0398,0.1222,0.0,0.0,0.0,0.0,1080,25.3
1154,FMA2C,776167.0,80127.0,32990.5,21633.0,2646.0,0.0,-77.86019,47.83053,-482.4,15.0,0.0901,0.0371,0.109,0.0,0.0,0.0,0.0,1080,25.6
1155,FMA2C,765759.5,79834.0,31490.0,21003.0,2602.0,0.0,-74.09093,49.18607,-552.0,17.0,0.091,0.0359,0.1102,0.0,0.0,0.0,0.0,1080,25.6
1156,FMA2C,772023.0,93943.5,35356.5,21910.0,2968.0,0.0,-77.65176,49.0718,-472.2,16.0,0.1042,0.0392,0.1193,0.0,0.0,0.0,0.0,1080,25.8
1157,FMA2C,779356.0,96549.0,37768.5,21681.0,2837.0,0.0,-77.18278,49.69827,-516.0,17.0,0.1057,0.0413,0.1157,0.0,0.0,0.0,0.0,1080,25.5
1158,FMA2C,783140.0,86172.0,40718.0,22020.0,2781.0,0.0,-77.89417,45.82358,-462.4,17.0,0.0947,0.0447,0.1121,0.0,0.0,0.0,0.0,1080,25.5
1159,FMA2C,861100.0,119040.5,34166.5,22943.0,3226.0,0.0,-87.41269,53.51766,-520.6,18.0,0.1174,0.0337,0.1233,0.0,0.0,0.0,0.0,1080,25.9
1160,FMA2C,890188.0,125683.5,35297.0,22983.0,2995.0,0.0,-88.94602,53.85181,-696.4,16.0,0.1196,0.0336,0.1153,0.0,0.0,0.0,0.0,1080,25.5
1161,FMA2C,800030.5,89803.0,36195.0,22141.0,2720.0,0.0,-78.88269,46.98647,-472.2,17.0,0.097,0.0391,0.1094,0.0,0.0,0.0,0.0,1080,26.4
1162,FMA2C,788586.0,88065.0,32500.5,22349.0,2698.0,0.0,-80.3762,45.99077,-463.4,16.0,0.0969,0.0357,0.1077,0.0,0.0,0.0,0.0,1080,25.7
1163,FMA2C,884534.0,90553.0,37145.0,23117.0,2875.0,0.0,-87.62639,52.37925,-697.4,17.0,0.0895,0.0367,0.1106,0.0,0.0,0.0,0.0,1080,26.7
1164,FMA2C,783607.0,88573.0,33432.0,21786.0,2669.0,0.0,-79.57426,49.40041,-511.2,17.0,0.0978,0.0369,0.1091,0.0,0.0,0.0,0.0,1080,25.6
1165,FMA2C,647423.5,61021.0,35957.0,20405.0,2390.0,0.0,-65.39139,37.62513,-374.4,16.0,0.082,0.0483,0.1048,0.0,0.0,0.0,0.0,1080,24.9
1166,FMA2C,845079.5,88854.0,35820.0,22394.0,2821.0,0.0,-80.55824,51.33024,-650.2,18.0,0.0916,0.0369,0.1119,0.0,0.0,0.0,0.0,1080,26.1
1167,FMA2C,717694.5,83628.5,33017.0,21239.0,2691.0,0.0,-74.2775,47.48685,-487.8,15.0,0.1002,0.0396,0.1125,0.0,0.0,0.0,0.0,1080,25.2
1168,FMA2C,819104.5,91895.0,35777.0,22543.0,2989.0,0.0,-80.65759,46.40466,-434.2,16.0,0.0971,0.0378,0.1171,0.0,0.0,0.0,0.0,1080,25.8
1169,FMA2C,767459.0,88082.0,35584.0,22495.0,2886.0,0.0,-77.34037,43.81453,-497.0,16.0,0.0988,0.0399,0.1137,0.0,0.0,0.0,0.0,1080,26.5
1170,FMA2C,721820.5,91333.5,31876.5,21413.0,2800.0,0.0,-72.7438,43.29971,-440.8,16.0,0.1081,0.0377,0.1156,0.0,0.0,0.0,0.0,1080,25.2
1171,FMA2C,741176.0,81000.5,35925.0,21623.0,2753.0,0.0,-74.00704,45.40776,-456.2,18.0,0.0944,0.0419,0.1129,0.0,0.0,0.0,0.0,1080,25.3
1172,FMA2C,784199.0,93121.0,34037.0,21808.0,2880.0,0.0,-78.42537,51.23859,-521.6,16.0,0.1022,0.0373,0.1167,0.0,0.0,0.0,0.0,1080,25.8
1173,FMA2C,726777.5,98981.0,35013.0,21490.0,2982.0,0.0,-72.90389,46.00708,-472.4,15.0,0.115,0.0407,0.1219,0.0,0.0,0.0,0.0,1080,25.2
1174,FMA2C,783583.5,104900.0,31269.5,22005.0,2983.0,0.0,-80.0025,51.45426,-460.2,16.0,0.1141,0.034,0.1194,0.0,0.0,0.0,0.0,1080,25.9
1175,FMA2C,817768.5,90620.5,34412.0,21645.0,2858.0,0.0,-76.70278,51.60724,-508.4,17.0,0.0961,0.0365,0.1166,0.0,0.0,0.0,0.0,1080,26.3
1176,FMA2C,749430.0,88978.0,32246.5,21603.0,2906.0,0.0,-72.63389,44.78843,-419.8,16.0,0.1022,0.037,0.1186,0.0,0.0,0.0,0.0,1080,25.4
1177,FMA2C,735550.0,87258.0,36792.0,21182.0,2842.0,0.0,-73.66028,46.16683,-451.2,14.0,0.1015,0.0428,0.1183,0.0,0.0,0.0,0.0,1080,25.2
1178,FMA2C,790292.5,82426.0,32635.0,21686.0,2824.0,0.0,-77.94269,48.35041,-496.4,15.0,0.091,0.036,0.1152,0.0,0.0,0.0,0.0,1080,25.8
1179,FMA2C,727170.0,69540.5,36242.0,21008.0,2610.0,0.0,-72.81843,43.13352,-404.6,17.0,0.0835,0.0435,0.1105,0.0,0.0,0.0,0.0,1080,25.1
1180,FMA2C,718798.0,88038.0,34895.0,20666.0,2786.0,0.0,-71.9625,47.40199,-498.8,16.0,0.1046,0.0415,0.1188,0.0,0.0,0.0,0.0,1080,24.9
1181,FMA2C,658168.0,76258.0,33198.0,20468.0,2621.0,0.0,-67.05676,40.3944,-384.8,16.0,0.0993,0.0432,0.1135,0.0,0.0,0.0,0.0,1080,24.2
1182,FMA2C,763205.0,82234.5,35874.0,21892.0,2791.0,0.0,-75.69361,45.07928,-416.6,16.0,0.0933,0.0407,0.1131,0.0,0.0,0.0,0.0,1080,25.4
1183,FMA2C,715968.0,84996.0,33101.0,21352.0,2893.0,0.0,-73.47704,46.48335,-458.8,18.0,0.1019,0.0397,0.1193,0.0,0.0,0.0,0.0,1080,25.1
1184,FMA2C,769196.5,80050.5,33616.5,21982.0,2776.0,0.0,-76.85472,47.60544,-477.8,17.0,0.0907,0.0381,0.1121,0.0,0.0,0.0,0.0,1080,25.6
1185,FMA2C,840814.0,128475.0,34418.5,22836.0,3219.0,0.0,-85.89333,56.69354,-617.2,16.0,0.128,0.0343,0.1235,0.0,0.0,0.0,0.0,1080,26.2
1186,FMA2C,744170.5,86963.0,35367.5,21474.0,2771.0,0.0,-75.31139,49.84598,-477.4,18.0,0.1004,0.0408,0.1143,0.0,0.0,0.0,0.0,1080,25.3
1187,FMA2C,761590.5,152019.0,32802.5,22285.0,3283.0,0.0,-79.36491,52.24097,-623.4,17.0,0.1606,0.0347,0.1284,0.0,0.0,0.0,0.0,1080,25.6
1188,FMA2C,785876.0,79158.5,31833.0,21850.0,2687.0,0.0,-78.3812,48.92156,-460.8,15.0,0.0883,0.0355,0.1095,0.0,0.0,0.0,0.0,1080,25.9
1189,FMA2C,819273.0,120641.5,33141.0,22365.0,3090.0,0.0,-82.37204,53.35636,-564.2,18.0,0.124,0.0341,0.1214,0.0,0.0,0.0,0.0,1080,25.7
1190,FMA2C,685102.5,81915.0,34205.5,21025.0,2694.0,0.0,-72.32981,39.16456,-356.8,19.0,0.1022,0.0427,0.1136,0.0,0.0,0.0,0.0,1080,24.5
1191,FMA2C,790525.0,100941.5,36188.5,22260.0,2932.0,0.0,-81.52741,49.45937,-502.2,20.0,0.1088,0.039,0.1164,0.0,0.0,0.0,0.0,1080,25.7
1192,FMA2C,788859.5,72866.5,37810.5,21566.0,2509.0,0.0,-78.50398,47.2187,-497.8,18.0,0.081,0.042,0.1042,0.0,0.0,0.0,0.0,1080,25.6
1193,FMA2C,850056.5,103035.5,33310.0,23141.0,2986.0,0.0,-84.78398,47.6081,-491.6,16.0,0.1045,0.0338,0.1143,0.0,0.0,0.0,0.0,1080,26.3
1194,FMA2C,737120.0,95313.5,35707.0,21780.0,2891.0,0.0,-75.78843,41.91657,-379.8,16.0,0.1098,0.0411,0.1172,0.0,0.0,0.0,0.0,1080,25.2
1195,FMA2C,814820.0,81283.5,33068.0,21840.0,2612.0,0.0,-82.42,49.12272,-504.8,17.0,0.0875,0.0356,0.1068,0.0,0.0,0.0,0.0,1080,26.2
1196,FMA2C,749389.0,70705.0,36002.0,21211.0,2488.0,0.0,-75.31722,45.04315,-512.2,16.0,0.0826,0.0421,0.105,0.0,0.0,0.0,0.0,1080,25.4
1197,FMA2C,838335.5,81929.0,33720.5,22147.0,2664.0,0.0,-82.41991,52.75773,-516.0,16.0,0.0859,0.0353,0.1074,0.0,0.0,0.0,0.0,1080,26.2
1198,FMA2C,722617.0,75293.5,33738.0,21161.0,2635.0,0.0,-73.19426,45.17814,-396.8,18.0,0.0905,0.0406,0.1107,0.0,0.0,0.0,0.0,1080,25.2
1199,FMA2C,763248.5,80198.5,33340.0,21874.0,2709.0,0.0,-76.2388,44.33984,-500.4,15.0,0.0915,0.038,0.1102,0.0,0.0,0.0,0.0,1080,25.6
1200,FMA2C,748657.5,80816.0,36415.5,21362.0,2650.0,0.0,-75.10444,46.79369,-546.6,16.0,0.0933,0.0421,0.1104,0.0,0.0,0.0,0.0,1080,26.3
1201,FMA2C,754728.0,77873.5,39193.5,21368.0,2656.0,0.0,-75.54935,45.16987,-510.4,16.0,0.0893,0.045,0.1106,0.0,0.0,0.0,0.0,1080,25.3
